game_id,game_play_num,game_date,hteam_name,vteam_name,stadium_name,inning,top_bottom,pa_of_inning,ball,strike,out,out_in_play,runners,vteam_score,hteam_score,batter_name,batter_id,batter_stand,batting_order,batter_runner_to,first_runner_name,first_runner_id,first_runner_to,second_runner_name,second_runner_id,second_runner_to,third_runner_name,third_runner_id,third_runner_to,pitcher_name,pitcher_id,pitching_throw,pitches_of_pa,pitched_ball_type,pitched_ball_speed,pitched_ball_x,pitched_ball_y,pitched_course_id,pitched_result,wild_pitch,passed_ball,bunt,batted_ball_type,result_of_pa,batted_ball_x,batted_ball_y,hit_location,catch_and_throw,rbi,runs_against,earned_run,catcher_name,catcher_id,first_name,first_id,second_name,second_id,third_name,third_id,short_name,short_id,left_name,left_id,center_name,center_id,right_name,right_id,first_stolen_base,first_caught_stealing,second_stolen_base,second_caught_stealing,third_stolen_base,third_caught_stealing,balk,catcher_error,first_error,second_error,third_error,short_error,left_error,center_error,right_error,recorded_time,sessionId,batterIndex,pitchCount,timestamp,speed,finalSpeed,duration,moveV,moveH,releasePointX,releasePointY,releasePointZ,strikePointX,strikePointY,strikePointZ,spin,spinTilt,spinEfficency,spinAxisX,spinAxisY,spinAxisZ,exitSpeed,exitAngle,exitDirection,exitVelocityX,exitVelocityY,exitVelocityZ,hitPointX,hitPointY,hitPointZ,youtube_timestamp,Date,Equipment,Handedness,Swing_Details,Plane_Score,Connection_Score,Rotation_Score,Bat_Speed_mph,Rotational_Acceleration_g,On_Plane_Efficiency_%,Attack_Angle_deg,Early_Connection_deg,Connection_at_Impact_deg,Vertical_Bat_Angle_deg,Power_kW,Time_to_Contact_sec,Peak_Hand_Speed_mph,sheetName,bat_order
2024112503,170,2000/1/2,teamB,teamC,ベースボールスタジアム,5,0,11,2,1,2,0,3,7,1,fielderC2,2911395,1,2,,fielderC1,2911392,,fielderC12,2911405,,fielderC8,2911387,,pitcherB5,2912931,1,3,ストレート,124,0.07914653,0.34122387,10,ボール,0,0,0,,,,,,,0,0,0,fielderB12,2911416,fielderB10,2911419,fielderB11,2911415,fielderB7,2911417,fielderB2,2911410,fielderB8,2911421,fielderB1,2911422,fielderB4,2911425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/12/5 9:40,222,10,2,2024/11/25 16:30,119.63,112.09,0.4333,0.2416,0.2948,0.2705,15.8368,1.6046,-0.2557,0.432,-0.0647,0,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,https://youtu.be/qloCSIIzAUY?t=5507,,,,,,,,,,,,,,,,,,,
2024112503,171,2000/1/2,teamB,teamC,ベースボールスタジアム,5,0,11,3,1,2,0,3,7,1,fielderC2,2911395,1,2,,fielderC1,2911392,,fielderC12,2911405,,fielderC8,2911387,,pitcherB5,2912931,1,4,ストレート,119,0.45569962,0.8761508,10,ボール,0,0,0,,,,,,,0,0,0,fielderB12,2911416,fielderB10,2911419,fielderB11,2911415,fielderB7,2911417,fielderB2,2911410,fielderB8,2911421,fielderB1,2911422,fielderB4,2911425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/12/5 9:40,223,10,3,2024/11/25 16:31,118.48,110.58,0.45,0.2418,0.2078,0.3299,15.8164,1.6345,-0.3283,0.432,0.5242,0,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,https://youtu.be/qloCSIIzAUY?t=5527,,,,,,,,,,,,,,,,,,,
2024112503,172,2000/1/2,teamB,teamC,ベースボールスタジアム,5,0,11,3,1,2,1,3,7,1,fielderC2,2911395,1,2,9,fielderC1,2911392,,fielderC12,2911405,,fielderC8,2911387,,pitcherB5,2912931,1,5,ストレート,121,0.4379795,0.53762215,5,インプレー,0,0,0,フライ,左飛,0.37234148,0.2933685,左,7,0,0,0,fielderB12,2911416,fielderB10,2911419,fielderB11,2911415,fielderB7,2911417,fielderB2,2911410,fielderB8,2911421,fielderB1,2911422,fielderB4,2911425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/12/5 9:41,0,0,0,1900/1/0 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,https://youtu.be/qloCSIIzAUY?t=5527,,,,,,,,,,,,,,,,,,,
2024112503,173,2000/1/2,teamB,teamC,ベースボールスタジアム,5,1,2,1,0,0,0,0,7,1,fielderB7,2911417,2,7,,,,,,,,,,,pitcherC2,2911385,2,1,ストレート,141,0.9016566,0.13578092,10,ボール,0,0,0,,,,,,,0,0,0,fielderC13,2911389,fielderC7,2911397,fielderC1,2911392,fielderC2,2911395,fielderC11,2911396,fielderC5,2911404,fielderC10,2911398,fielderC8,2911387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/12/5 9:44,236,1,0,2024/11/25 16:37,143.59,134,0.3667,0.256,-0.1002,-0.6359,15.7633,1.5876,-0.6888,0.432,0.9819,0,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,https://youtu.be/qloCSIIzAUY?t=5892,,,,,,,,,,,,,,,,,,,
2024112503,174,2000/1/2,teamB,teamC,ベースボールスタジアム,5,1,2,1,0,0,1,0,7,1,fielderB7,2911417,2,7,9,,,,,,,,,,pitcherC2,2911385,2,2,ストレート,142,0.6461912,0.6887971,9,インプレー,0,0,0,ゴロ,遊ゴ,0.400344,0.5173886,遊,6月3日,0,0,0,fielderC13,2911389,fielderC7,2911397,fielderC1,2911392,fielderC2,2911395,fielderC11,2911396,fielderC5,2911404,fielderC10,2911398,fielderC8,2911387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/12/5 9:44,237,1,1,2024/11/25 16:37,142.74,133.85,0.3667,0.2491,-0.0896,-0.636,15.945,1.6183,-0.2502,0.432,0.8385,0,0:00,0,0,0,0,101.75,10.62,8.76,-15.24,98.84,18.76,-0.44,2.72,0.1,https://youtu.be/qloCSIIzAUY?t=5912,,,,,,,,,,,,,,,,,,,
2024112503,175,2000/1/2,teamB,teamC,ベースボールスタジアム,5,1,3,1,0,1,0,0,7,1,fielderB13,2911423,2,8,,,,,,,,,,,pitcherC2,2911385,2,1,ストレート,144,0.8809832,0.4432993,10,ボール,0,0,0,,,,,,,0,0,0,fielderC13,2911389,fielderC7,2911397,fielderC1,2911392,fielderC2,2911395,fielderC11,2911396,fielderC5,2911404,fielderC10,2911398,fielderC8,2911387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/12/5 9:45,238,2,0,2024/11/25 16:38,129.12,120.21,0.4167,0.0773,0.1143,-0.6485,16.0358,1.5889,-0.0379,0.432,0.6451,0,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,https://youtu.be/qloCSIIzAUY?t=5964,,,,,,,,,,,,,,,,,,,
2024112503,176,2000/1/2,teamB,teamC,ベースボールスタジアム,5,1,3,1,0,1,1,0,7,1,fielderB13,2911423,2,8,9,,,,,,,,,,pitcherC2,2911385,2,2,ストレート,143,0.6890149,0.439423,6,インプレー,0,0,0,ゴロ,遊ゴ,0.44564217,0.4976221,遊,6月3日,0,0,0,fielderC13,2911389,fielderC7,2911397,fielderC1,2911392,fielderC2,2911395,fielderC11,2911396,fielderC5,2911404,fielderC10,2911398,fielderC8,2911387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/12/5 9:45,239,2,1,2024/11/25 16:38,130.88,123.77,0.4,0.0738,0.0881,-0.6006,15.7691,1.5733,-0.0414,0.432,0.4679,0,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,https://youtu.be/qloCSIIzAUY?t=5980,,,,,,,,,,,,,,,,,,,
2024112503,177,2000/1/2,teamB,teamC,ベースボールスタジアム,5,1,4,0,1,2,0,0,7,1,fielderB9,2911420,1,9,,,,,,,,,,,pitcherC2,2911385,2,1,スライダー,129,0.3316586,0.6694157,7,ストライク,0,0,0,,,,,,,0,0,0,fielderC13,2911389,fielderC7,2911397,fielderC1,2911392,fielderC2,2911395,fielderC11,2911396,fielderC5,2911404,fielderC10,2911398,fielderC8,2911387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/12/5 9:46,242,3,0,2024/11/25 16:40,142,133.47,0.3667,0.2819,-0.1075,-0.6054,15.9425,1.5915,-0.2977,0.432,0.8091,0,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,https://youtu.be/qloCSIIzAUY?t=6064,,,,,,,,,,,,,,,,,,,
2024112503,178,2000/1/2,teamB,teamC,ベースボールスタジアム,5,1,4,0,2,2,0,0,7,1,fielderB9,2911420,1,9,,,,,,,,,,,pitcherC2,2911385,2,2,スライダー,131,0.28883493,0.7869963,7,ストライク（空振り）,0,0,0,,,,,,,0,0,0,fielderC13,2911389,fielderC7,2911397,fielderC1,2911392,fielderC2,2911395,fielderC11,2911396,fielderC5,2911404,fielderC10,2911398,fielderC8,2911387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/12/5 9:46,243,3,1,2024/11/25 16:40,143.88,135.93,0.3667,0.2565,-0.089,-0.5748,15.7452,1.5454,-0.1193,0.432,0.4708,0,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,https://youtu.be/qloCSIIzAUY?t=6087,,,,,,,,,,,,,,,,,,,
2024112503,179,2000/1/2,teamB,teamC,ベースボールスタジアム,5,1,4,1,2,2,0,0,7,1,fielderB9,2911420,1,9,,,,,,,,,,,pitcherC2,2911385,2,3,ストレート,145,0.339042,0.10089437,10,ボール,0,0,0,,,,,,,0,0,0,fielderC13,2911389,fielderC7,2911397,fielderC1,2911392,fielderC2,2911395,fielderC11,2911396,fielderC5,2911404,fielderC10,2911398,fielderC8,2911387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/12/5 9:46,244,3,2,2024/11/25 16:40,119.56,112.64,0.45,0.172,-0.0262,-0.599,16.0999,1.6358,-0.7376,0.432,1.3719,0,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,https://youtu.be/qloCSIIzAUY?t=6109,,,,,,,,,,,,,,,,,,,
2024112503,180,2000/1/2,teamB,teamC,ベースボールスタジアム,5,1,4,1,2,2,0,0,7,1,fielderB9,2911420,1,9,1,,,,,,,,,,pitcherC2,2911385,2,4,スライダー,128,0.27554482,0.6125636,7,インプレー,0,0,0,フライ,中安,0.5098832,0.33866668,中,8,0,0,0,fielderC13,2911389,fielderC7,2911397,fielderC1,2911392,fielderC2,2911395,fielderC11,2911396,fielderC5,2911404,fielderC10,2911398,fielderC8,2911387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/12/5 9:47,245,3,3,2024/11/25 16:41,142.34,133.92,0.3667,0.274,-0.1196,-0.5542,15.8565,1.5648,-0.294,0.432,0.7285,0,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,https://youtu.be/qloCSIIzAUY?t=6132,,,,,,,,,,,,,,,,,,,
2024112503,181,2000/1/2,teamB,teamC,ベースボールスタジアム,5,1,5,0,1,2,0,1,7,1,fielderB11,2911415,2,1,,fielderB9,2911420,,,,,,,,pitcherC2,2911385,2,1,ストレート,142,0.7525121,0.4626807,6,ストライク,0,0,0,,,,,,,0,0,0,fielderC13,2911389,fielderC7,2911397,fielderC1,2911392,fielderC2,2911395,fielderC11,2911396,fielderC5,2911404,fielderC10,2911398,fielderC8,2911387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/12/5 9:47,247,4,0,2024/11/25 16:42,129.73,121.76,0.4,0.1005,0.1282,-0.5788,15.8991,1.5573,0.1279,0.432,0.3447,0,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,https://youtu.be/qloCSIIzAUY?t=6213,,,,,,,,,,,,,,,,,,,
2024112503,182,2000/1/2,teamB,teamC,ベースボールスタジアム,5,1,5,1,1,2,0,1,7,1,fielderB11,2911415,2,1,,fielderB9,2911420,,,,,,,,pitcherC2,2911385,2,2,ストレート,144,0.46012968,0.88131917,10,ボール,0,0,0,,,,,,,0,0,0,fielderC13,2911389,fielderC7,2911397,fielderC1,2911392,fielderC2,2911395,fielderC11,2911396,fielderC5,2911404,fielderC10,2911398,fielderC8,2911387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/12/5 9:47,248,4,1,2024/11/25 16:42,130.07,121.9,0.4,0.1148,0.1174,-0.593,15.846,1.5748,0.1947,0.432,0.478,0,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,https://youtu.be/qloCSIIzAUY?t=6232,,,,,,,,,,,,,,,,,,,
2024112503,183,2000/1/2,teamB,teamC,ベースボールスタジアム,5,1,5,2,1,2,0,1,7,1,fielderB11,2911415,2,1,,fielderB9,2911420,,,,,,,,pitcherC2,2911385,2,3,チェンジアップ,120,0.85292625,0.10993903,10,ボール,0,0,0,,,,,,,0,0,0,fielderC13,2911389,fielderC7,2911397,fielderC1,2911392,fielderC2,2911395,fielderC11,2911396,fielderC5,2911404,fielderC10,2911398,fielderC8,2911387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/12/5 9:48,249,4,2,2024/11/25 16:43,140,130.73,0.3667,0.2999,-0.0782,-0.5707,15.5626,1.5821,-0.1474,0.432,0.9976,0,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,https://youtu.be/qloCSIIzAUY?t=6257,,,,,,,,,,,,,,,,,,,
2024112503,184,2000/1/2,teamB,teamC,ベースボールスタジアム,5,1,5,2,2,2,0,1,7,1,fielderB11,2911415,2,1,,fielderB9,2911420,,,,,,,,pitcherC2,2911385,2,4,ストレート,142,0.6210877,0.5738008,6,ファウル,0,0,0,,,0.22656372,0.65987194,三,,0,0,0,fielderC13,2911389,fielderC7,2911397,fielderC1,2911392,fielderC2,2911395,fielderC11,2911396,fielderC5,2911404,fielderC10,2911398,fielderC8,2911387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/12/5 9:51,250,4,3,2024/11/25 16:43,141.78,133.03,0.3667,0.2973,-0.0967,-0.5821,15.5766,1.5548,-0.169,0.432,0.7492,0,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,https://youtu.be/qloCSIIzAUY?t=6280,,,,,,,,,,,,,,,,,,,
2024112503,185,2000/1/2,teamB,teamC,ベースボールスタジアム,5,1,5,2,2,2,0,1,7,1,fielderB11,2911415,2,1,1,fielderB9,2911420,2,,,,,,,pitcherC2,2911385,2,5,ストレート,142,0.35233212,0.6539106,7,インプレー,0,0,0,ゴロ,右安,0.75943506,0.45644194,右,9,0,0,0,fielderC13,2911389,fielderC7,2911397,fielderC1,2911392,fielderC2,2911395,fielderC11,2911396,fielderC5,2911404,fielderC10,2911398,fielderC8,2911387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/12/5 9:52,251,4,4,2024/11/25 16:44,133.05,124.97,0.4,0.1375,0.0679,-0.6014,15.8701,1.5652,0.1648,0.432,0.3905,0,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,https://youtu.be/qloCSIIzAUY?t=6314,,,,,,,,,,,,,,,,,,,
2024112503,186,2000/1/2,teamB,teamC,ベースボールスタジアム,5,1,6,1,0,2,0,2,7,1,fielderB10,2911419,1,2,,fielderB11,2911415,,fielderB9,2911420,,,,,pitcherC2,2911385,2,1,スライダー,130,0.12787692,0.8696903,10,ボール,0,0,0,,,,,,,0,0,0,fielderC13,2911389,fielderC7,2911397,fielderC1,2911392,fielderC2,2911395,fielderC11,2911396,fielderC5,2911404,fielderC10,2911398,fielderC8,2911387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/12/5 9:52,0,0,0,1900/1/0 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,https://youtu.be/qloCSIIzAUY?t=6314,,,,,,,,,,,,,,,,,,,
2024112503,187,2000/1/2,teamB,teamC,ベースボールスタジアム,5,1,6,2,0,2,0,2,7,1,fielderB10,2911419,1,2,,fielderB11,2911415,,fielderB9,2911420,,,,,pitcherC2,2911385,2,2,スライダー,130,0.039276198,0.8567694,10,ボール,0,0,0,,,,,,,0,0,0,fielderC13,2911389,fielderC7,2911397,fielderC1,2911392,fielderC2,2911395,fielderC11,2911396,fielderC5,2911404,fielderC10,2911398,fielderC8,2911387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/12/5 9:52,0,0,0,1900/1/0 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,https://youtu.be/qloCSIIzAUY?t=6314,,,,,,,,,,,,,,,,,,,
2024112503,188,2000/1/2,teamB,teamC,ベースボールスタジアム,5,1,6,2,1,2,0,2,7,1,fielderB10,2911419,1,2,,fielderB11,2911415,,fielderB9,2911420,,,,,pitcherC2,2911385,2,3,ストレート,140,0.46603638,0.28049543,2,ストライク,0,0,0,,,,,,,0,0,0,fielderC13,2911389,fielderC7,2911397,fielderC1,2911392,fielderC2,2911395,fielderC11,2911396,fielderC5,2911404,fielderC10,2911398,fielderC8,2911387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/12/5 9:53,0,0,0,1900/1/0 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,https://youtu.be/qloCSIIzAUY?t=6314,,,,,,,,,,,,,,,,,,,
2024112503,189,2000/1/2,teamB,teamC,ベースボールスタジアム,5,1,6,2,2,2,0,2,7,1,fielderB10,2911419,1,2,,fielderB11,2911415,,fielderB9,2911420,,,,,pitcherC2,2911385,2,4,ストレート,142,0.67867815,0.44459137,6,ファウル,0,0,0,,,0.6606026,0.9884896,捕,,0,0,0,fielderC13,2911389,fielderC7,2911397,fielderC1,2911392,fielderC2,2911395,fielderC11,2911396,fielderC5,2911404,fielderC10,2911398,fielderC8,2911387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/12/5 9:53,0,0,0,1900/1/0 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,https://youtu.be/qloCSIIzAUY?t=6314,,,,,,,,,,,,,,,,,,,
2024112503,190,2000/1/2,teamB,teamC,ベースボールスタジアム,5,1,6,2,2,2,0,2,7,1,fielderB10,2911419,1,2,,fielderB11,2911415,,fielderB9,2911420,,,,,pitcherC2,2911385,2,5,スライダー,133,0.31689182,0.7624465,7,ファウル,0,0,0,,,0.8220289,0.7998845,一,,0,0,0,fielderC13,2911389,fielderC7,2911397,fielderC1,2911392,fielderC2,2911395,fielderC11,2911396,fielderC5,2911404,fielderC10,2911398,fielderC8,2911387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/12/5 9:53,0,0,0,1900/1/0 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,https://youtu.be/qloCSIIzAUY?t=6314,,,,,,,,,,,,,,,,,,,
2024112503,191,2000/1/2,teamB,teamC,ベースボールスタジアム,5,1,6,2,3,2,1,2,7,1,fielderB10,2911419,1,2,9,fielderB11,2911415,,fielderB9,2911420,,,,,pitcherC2,2911385,2,6,スライダー,131,0.7215018,0.31925824,3,ストライク,0,0,0,,三振,,,,2,0,0,0,fielderC13,2911389,fielderC7,2911397,fielderC1,2911392,fielderC2,2911395,fielderC11,2911396,fielderC5,2911404,fielderC10,2911398,fielderC8,2911387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/12/5 9:54,0,0,0,1900/1/0 0:00,0,0,0,0,0,0,0,0,0,0,0,0,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,https://youtu.be/qloCSIIzAUY?t=6314,,,,,,,,,,,,,,,,,,,
2024112503,192,2000/1/2,teamB,teamC,ベースボールスタジアム,6,0,1,1,0,0,0,0,7,1,fielderC13,2911389,2,3,,,,,,,,,,,pitcherB5,2912931,1,1,スライダー,112,0.46751305,0.8877796,10,ボール,0,0,0,,,,,,,0,0,0,fielderB5,2911411,fielderB10,2911419,fielderB11,2911415,fielderB6,2911424,fielderB2,2911410,fielderB8,2911421,fielderB1,2911422,fielderB14,2911427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/12/5 10:03,259,0,0,2024/11/25 16:47,111.6,106.38,0.4667,0.1116,0.2146,0.3912,15.9577,1.6604,0.0268,0.432,0.3632,0,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,https://youtu.be/qloCSIIzAUY?t=6534,,,,,,,,,,,,,,,,,,,
2024112503,193,2000/1/2,teamB,teamC,ベースボールスタジアム,6,0,1,1,1,0,0,0,7,1,fielderC13,2911389,2,3,,,,,,,,,,,pitcherB5,2912931,1,2,ストレート,124,0.7259319,0.51178026,6,ストライク,0,0,0,,,,,,,0,0,0,fielderB5,2911411,fielderB10,2911419,fielderB11,2911415,fielderB6,2911424,fielderB2,2911410,fielderB8,2911421,fielderB1,2911422,fielderB14,2911427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/12/5 10:03,260,0,1,2024/11/25 16:48,123.52,116.41,0.4333,0.2089,0.2489,0.3707,15.9503,1.6062,-0.3248,0.432,0.7474,0,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,https://youtu.be/qloCSIIzAUY?t=6547,,,,,,,,,,,,,,,,,,,
2024112503,194,2000/1/2,teamB,teamC,ベースボールスタジアム,6,0,1,1,2,0,0,0,7,1,fielderC13,2911389,2,3,,,,,,,,,,,pitcherB5,2912931,1,3,スライダー,112,0.86030966,0.5479589,10,ストライク（空振り）,0,0,0,,,,,,,0,0,0,fielderB5,2911411,fielderB10,2911419,fielderB11,2911415,fielderB6,2911424,fielderB2,2911410,fielderB8,2911421,fielderB1,2911422,fielderB14,2911427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/12/5 10:03,261,0,2,2024/11/25 16:48,111.88,102.17,0.4833,0.0989,0.0912,0.4827,15.9225,1.5916,-0.3111,0.432,0.6487,0,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,https://youtu.be/qloCSIIzAUY?t=6561,,,,,,,,,,,,,,,,,,,
2024112503,195,2000/1/2,teamB,teamC,ベースボールスタジアム,6,0,1,2,2,0,0,0,7,1,fielderC13,2911389,2,3,,,,,,,,,,,pitcherB5,2912931,1,4,スライダー,114,0.87359977,0.90586895,10,ボール,0,0,0,,,,,,,0,0,0,fielderB5,2911411,fielderB10,2911419,fielderB11,2911415,fielderB6,2911424,fielderB2,2911410,fielderB8,2911421,fielderB1,2911422,fielderB14,2911427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/12/5 10:04,262,0,3,2024/11/25 16:48,113.75,107.36,0.4667,0.1083,0.2541,0.293,15.684,1.6232,-0.5448,0.432,0.0227,0,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,https://youtu.be/qloCSIIzAUY?t=6573,,,,,,,,,,,,,,,,,,,
2024112503,196,2000/1/2,teamB,teamC,ベースボールスタジアム,6,0,1,3,2,0,0,0,7,1,fielderC13,2911389,2,3,,,,,,,,,,,pitcherB5,2912931,1,5,ストレート,125,0.8868899,0.25465354,10,ボール,0,0,0,,,,,,,0,0,0,fielderB5,2911411,fielderB10,2911419,fielderB11,2911415,fielderB6,2911424,fielderB2,2911410,fielderB8,2911421,fielderB1,2911422,fielderB14,2911427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/12/5 10:04,263,0,4,2024/11/25 16:48,124.72,117.66,0.4167,0.2676,0.2135,0.3179,15.5192,1.6721,-0.4761,0.432,1.0655,0,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,https://youtu.be/qloCSIIzAUY?t=6591,,,,,,,,,,,,,,,,,,,
2024112503,197,2000/1/2,teamB,teamC,ベースボールスタジアム,6,0,1,4,2,0,0,0,7,1,fielderC13,2911389,2,3,1,,,,,,,,,,pitcherB5,2912931,1,6,ストレート,121,0.29326496,0.11381531,10,ボール,0,0,0,,四球,,,,,0,0,0,fielderB5,2911411,fielderB10,2911419,fielderB11,2911415,fielderB6,2911424,fielderB2,2911410,fielderB8,2911421,fielderB1,2911422,fielderB14,2911427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/12/5 10:06,264,0,5,2024/11/25 16:49,121.26,114.4,0.4167,0.2622,0.2071,0.3563,15.5931,1.6765,-0.08,0.432,1.2006,0,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,https://youtu.be/qloCSIIzAUY?t=6604,,,,,,,,,,,,,,,,,,,
2024112503,198,2000/1/2,teamB,teamC,ベースボールスタジアム,6,0,2,0,1,0,0,1,7,1,fielderC10,2911398,1,4,,fielderC13,2911389,,,,,,,,pitcherB5,2912931,1,1,ストレート,120,0.27259144,0.4846463,4,ストライク,0,0,0,,,,,,,0,0,0,fielderB5,2911411,fielderB10,2911419,fielderB11,2911415,fielderB6,2911424,fielderB2,2911410,fielderB8,2911421,fielderB1,2911422,fielderB14,2911427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/12/5 10:07,265,1,0,2024/11/25 16:49,120.03,114.31,0.4333,0.1742,0.2128,0.3481,15.9558,1.64,0.0878,0.432,0.8478,0,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,https://youtu.be/qloCSIIzAUY?t=6638,,,,,,,,,,,,,,,,,,,
2024112503,199,2000/1/2,teamB,teamC,ベースボールスタジアム,6,0,2,1,1,0,0,1,7,1,fielderC10,2911398,1,4,,fielderC13,2911389,,,,,,,,pitcherB5,2912931,1,2,ストレート,121,0.07028645,0.47560164,10,ボール,0,0,0,,,,,,,0,0,0,fielderB5,2911411,fielderB10,2911419,fielderB11,2911415,fielderB6,2911424,fielderB2,2911410,fielderB8,2911421,fielderB1,2911422,fielderB14,2911427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/12/5 10:07,266,1,1,2024/11/25 16:49,120.63,112.93,0.4333,0.2443,0.2272,0.3234,15.66,1.6388,0.4148,0.432,0.7993,0,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,https://youtu.be/qloCSIIzAUY?t=6652,,,,,,,,,,,,,,,,,,,
2024112503,200,2000/1/2,teamB,teamC,ベースボールスタジアム,6,0,2,1,2,0,0,1,7,1,fielderC10,2911398,1,4,,fielderC13,2911389,,,,,,,,pitcherB5,2912931,1,3,ストレート,118,0.42173603,0.56346405,5,ストライク,0,0,0,,,,,,,0,0,0,fielderB5,2911411,fielderB10,2911419,fielderB11,2911415,fielderB6,2911424,fielderB2,2911410,fielderB8,2911421,fielderB1,2911422,fielderB14,2911427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/12/5 10:07,267,1,2,2024/11/25 16:50,118.42,112.42,0.4333,0.1756,0.2378,0.3137,15.5893,1.6749,-0.178,0.432,0.8058,0,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,https://youtu.be/qloCSIIzAUY?t=6668,,,,,,,,,,,,,,,,,,,
2024112503,201,2000/1/2,teamB,teamC,ベースボールスタジアム,6,0,2,2,2,0,0,1,7,1,fielderC10,2911398,1,4,,fielderC13,2911389,2,,,,,,,pitcherB5,2912931,1,4,ストレート,118,0.8706464,0.9149136,10,ボール,1,0,0,,,,,,,0,0,0,fielderB5,2911411,fielderB10,2911419,fielderB11,2911415,fielderB6,2911424,fielderB2,2911410,fielderB8,2911421,fielderB1,2911422,fielderB14,2911427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/12/5 10:08,268,1,3,2024/11/25 16:50,118.11,110.99,0.45,0.233,0.2203,0.2606,15.8212,1.5864,-0.3731,0.432,0.0429,0,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,https://youtu.be/qloCSIIzAUY?t=6683,,,,,,,,,,,,,,,,,,,
